JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
NEWPHYT,2012,193,1,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2012,193,1,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2012,193,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2012,193,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editor.Evolution,SE,,,,,USA,USA
NEWPHYT,2012,193,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2012,193,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2012,193,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2012,193,1,201,A,Green,Smith,A Green Smith,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2012,193,1,3943,Steven,H,Strauss,Steven H Strauss,Section.Editor.Physiology.Development,SE,,,,,USA,USA
NEWPHYT,2012,193,1,3923,M,Green,Tjoelker,M Green Tjoelker,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2012,193,1,1144,F,Ian,Woodward,F Ian Woodward,EIC,EIC,,,,,UK,GBR
NEWPHYT,2013,197,2,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,2712,Owen,K,Atkin,Owen K Atkin,Editor,SE,,,,,Australia,AUS
NEWPHYT,2013,197,2,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2013,197,2,3516,T,J,Brodribb,T J Brodribb,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2013,197,2,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,1510,John,M,Christie,John M Christie,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,1292,H,P,Comes,H P Comes,CoEditor,AE,,,,,Austria,AUT
NEWPHYT,2013,197,2,3308,S,,Crafts-Brandner,S Crafts-Brandner,CoEditor,AE,,,,,USA,USA
NEWPHYT,2013,197,2,2139,Lynda,F,Delph,Lynda F Delph,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,1395,Ian,A,Dickie,Ian A Dickie,Editor,SE,,,,,NewZealand,NZL
NEWPHYT,2013,197,2,2140,Liam,,Dolan,Liam Dolan,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2013,197,2,2140,Liam,,Dolan,Liam Dolan,Section.Editor.Physiology.Development,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,74,Alastair,H,Fitter,Alastair H Fitter,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,1605,J,H,Graham,J H Graham,CoEditor,AE,,,,,USA,USA
NEWPHYT,2013,197,2,91,Andrew,,Groover,Andrew Groover,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,105,Alistair,M,Hetherington,Alistair M Hetherington,EIC,EIC,,,,,UK,GBR
NEWPHYT,2013,197,2,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,1322,Hongzhi,,Kong,Hongzhi Kong,Editor,SE,,,,,China,CHN
NEWPHYT,2013,197,2,990,Elena,M,Kramer,Elena M Kramer,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,1217,G,J,Loake,G J Loake,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2013,197,2,1105,Francis,,Martin,Francis Martin,Section.Editor.Interaction,SE,,,,,France,FRA
NEWPHYT,2013,197,2,2467,M,R,McAinsh,M R McAinsh,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2013,197,2,2667,Nathan,Green,McDowell,Nathan Green McDowell,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,3174,Richard,J,Norby,Richard J Norby,Section.Editor.Environment,SE,,,,,USA,USA
NEWPHYT,2013,197,2,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2013,197,2,1344,H,,Ougham,H Ougham,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2013,197,2,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2013,197,2,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2013,197,2,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2013,197,2,2532,Mark,D,Rausher,Mark D Rausher,Section.Editor.Evolution,SE,,,,,USA,USA
NEWPHYT,2013,197,2,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2013,197,2,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2013,197,2,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2013,197,2,201,A,Green,Smith,A Green Smith,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2013,197,2,1892,J,R,Stinchcombe,J R Stinchcombe,CoEditor,AE,,,,,Canada,CAN
NEWPHYT,2013,197,2,3923,M,Green,Tjoelker,M Green Tjoelker,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2014,201,1,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,2712,Owen,K,Atkin,Owen K Atkin,Section.Editor.Environment,SE,,,,,Australia,AUS
NEWPHYT,2014,201,1,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2014,201,1,3516,T,J,Brodribb,T J Brodribb,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2014,201,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,1510,John,M,Christie,John M Christie,Editor,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,1292,H,P,Comes,H P Comes,CoEditor,AE,,,,,Austria,AUT
NEWPHYT,2014,201,1,3308,Steven,,Crafts-Brandner,Steven Crafts-Brandner,CoEditor,AE,,,,,USA,USA
NEWPHYT,2014,201,1,2139,Lynda,F,Delph,Lynda F Delph,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,1395,Ian,A,Dickie,Ian A Dickie,Editor,SE,,,,,New Zealand,NZL
NEWPHYT,2014,201,1,2140,Liam,,Dolan,Liam Dolan,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2014,201,1,2140,Liam,,Dolan,Liam Dolan,Section.Editor.Physiology.Development,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,1605,J,H,Graham,J H Graham,CoEditor,AE,,,,,USA,USA
NEWPHYT,2014,201,1,91,Andrew,,Groover,Andrew Groover,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,105,Alistair,M,Hetherington,Alistair M Hetherington,EIC,EIC,,,,,UK,GBR
NEWPHYT,2014,201,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,1322,Hongzhi,,Kong,Hongzhi Kong,Editor,SE,,,,,China,CHN
NEWPHYT,2014,201,1,990,Elena,M,Kramer,Elena M Kramer,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,1217,G,J,Loake,G J Loake,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2014,201,1,1105,Francis,,Martin,Francis Martin,Section.Editor.Interaction,SE,,,,,France,FRA
NEWPHYT,2014,201,1,2467,M,R,McAinsh,M R McAinsh,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2014,201,1,2667,Nathan,Green,McDowell,Nathan Green McDowell,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,3174,Richard,J,Norby,Richard J Norby,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,2500,Maarja,,Opik,Maarja Opik,Editor,SE,,,,,Estonia,EST
NEWPHYT,2014,201,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2014,201,1,1344,H,,Ougham,H Ougham,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2014,201,1,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2014,201,1,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2014,201,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2014,201,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editor.Evolution,SE,,,,,USA,USA
NEWPHYT,2014,201,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2014,201,1,187,Ari,,Sadanandom,Ari Sadanandom,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2014,201,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2014,201,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2014,201,1,201,A,Green,Smith,A Green Smith,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2014,201,1,1892,John,R,Stinchcombe,John R Stinchcombe,CoEditor,AE,,,,,Canada,CAN
NEWPHYT,2014,201,1,2577,Mark,Green,Tjoelker,Mark Green Tjoelker,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2015,205,1,2966,Richard,J,Abbott,Richard J Abbott,Editor,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,605,David,,Ackerly,David Ackerly,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,2712,Owen,K,Atkin,Owen K Atkin,Section.Editor.Environment,SE,,,,,Australia,AUS
NEWPHYT,2015,205,1,9,Amy,T,Austin,Amy T Austin,Editor,SE,,,,,Argentina,ARG
NEWPHYT,2015,205,1,3917,Margaret,M,Barbour,Margaret M Barbour,Editor,SE,,,,,Australia,AUS
NEWPHYT,2015,205,1,3516,Tim,J,Brodribb,Tim J Brodribb,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2015,205,1,409,Colin,,Brownlee,Colin Brownlee,Editor,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,1510,John,M,Christie,John M Christie,Editor,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,1292,Hans-Peter,P,Comes,Hans-Peter P Comes,CoEditor,AE,,,,,Austria,AUT
NEWPHYT,2015,205,1,3308,S,,Crafts-Brandner,S Crafts-Brandner,CoEditor,AE,,,,,USA,USA
NEWPHYT,2015,205,1,2139,Lynda,F,Delph,Lynda F Delph,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,1395,Ian,A,Dickie,Ian A Dickie,Editor,SE,,,,,New Zealand,NZL
NEWPHYT,2015,205,1,2140,Liam,,Dolan,Liam Dolan,Tansley.Review.Editor,SPECIAL,,,,,UK,GBR
NEWPHYT,2015,205,1,2140,Liam,,Dolan,Liam Dolan,Section.Editor.Physiology.Development,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,1605,Jim,H,Graham,Jim H Graham,CoEditor,AE,,,,,USA,USA
NEWPHYT,2015,205,1,91,Andrew,,Groover,Andrew Groover,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,105,Alistair,M,Hetherington,Alistair M Hetherington,EIC,EIC,,,,,UK,GBR
NEWPHYT,2015,205,1,119,Andre,,Kessler,Andre Kessler,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,1322,Hongzhi,,Kong,Hongzhi Kong,Editor,SE,,,,,China,CHN
NEWPHYT,2015,205,1,990,Elena,M,Kramer,Elena M Kramer,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,1686,Jorg,,Kudla,Jorg Kudla,Editor,SE,,,,,Germany,DEU
NEWPHYT,2015,205,1,2042,Keith,,Lindsey,Keith Lindsey,Editor,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,1217,G,J,Loake,G J Loake,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2015,205,1,1105,Francis,,Martin,Francis Martin,Section.Editor.Interaction,SE,,,,,France,FRA
NEWPHYT,2015,205,1,2467,M,R,McAinsh,M R McAinsh,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2015,205,1,2667,Nathan,Green,McDowell,Nathan Green McDowell,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,3174,Richard,J,Norby,Richard J Norby,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,2500,Maarja,,Opik,Maarja Opik,Editor,SE,,,,,Estonia,EST
NEWPHYT,2015,205,1,162,Anne,E,Osbourn,Anne E Osbourn,Editor,SE,,,,,UK,GBR
NEWPHYT,2015,205,1,1344,H,,Ougham,H Ougham,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2015,205,1,3186,Ralph,,Panstruga,Ralph Panstruga,Editor,SE,,,,,Germany,DEU
NEWPHYT,2015,205,1,2515,Marinus,,Pilon,Marinus Pilon,Editor,SE,,,,,USA,USA
NEWPHYT,2015,205,1,168,Andrea,,Polle,Andrea Polle,Editor,SE,,,,,Germany,DEU
NEWPHYT,2015,205,1,2532,Mark,D,Rausher,Mark D Rausher,Section.Editor.Evolution,SE,,,,,USA,USA
NEWPHYT,2015,205,1,2685,Natalia,,Requena,Natalia Requena,Editor,SE,,,,,Germany,DEU
NEWPHYT,2015,205,1,187,Ari,,Sadanandom,Ari Sadanandom,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2015,205,1,1357,Henk,,Schat,Henk Schat,Editor,SE,,,,,Netherlands,NLD
NEWPHYT,2015,205,1,2557,Marc-Andre,,Selosse,Marc-Andre Selosse,Editor,SE,,,,,France,FRA
NEWPHYT,2015,205,1,201,Alison,Green,Smith,Alison Green Smith,CoEditor,AE,,,,,UK,GBR
NEWPHYT,2015,205,1,1892,J,R,Stinchcombe,J R Stinchcombe,CoEditor,AE,,,,,Canada,CAN
NEWPHYT,2015,205,1,3923,M,Green,Tjoelker,M Green Tjoelker,CoEditor,AE,,,,,Australia,AUS
NEWPHYT,2015,205,1,1920,Jana,,Vamosi,Jana Vamosi,Editor,SE,,,,,Canada,CAN
