JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
AGRONOMY,2005,97,1,1890,Jeffrey,,Steiner,Jeffrey Steiner,SE,SE,USDA,NIFA,Washington,DC,USA,USA
AGRONOMY,1985,77,1,1893,John,F,Stone,John F Stone,Associate.Editor,SE,,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2008,100,1,1902,James,,Taylor,James Taylor,SE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2009,101,1,1902,James,,Taylor,James Taylor,SE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2010,102,1,1902,James,,Taylor,James Taylor,SE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2011,103,1,1902,James,,Taylor,James Taylor,SE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2012,104,1,1902,James,,Taylor,James Taylor,SE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2014,106,1,1902,James,,Taylor,James Taylor,AE,SE,CLEREL,,Portland,New York,USA,USA
AGRONOMY,2005,97,1,1910,Judy,,Tolk,Judy Tolk,SE,SE,USDA,,Bushland,Texas,USA,USA
AGRONOMY,2008,100,1,1910,Judy,,Tolk,Judy Tolk,SE,SE,USDA,,Bushland,Texas,USA,USA
AGRONOMY,2009,101,1,1910,Judy,,Tolk,Judy Tolk,SE,SE,USDA,,Bushland,Texas,USA,USA
AGRONOMY,2010,102,1,1910,Judy,,Tolk,Judy Tolk,SE,SE,USDA,,Bushland,Texas,USA,USA
AGRONOMY,2011,103,1,1910,Judy,,Tolk,Judy Tolk,SE,SE,USDA,,Bushland,Texas,USA,USA
AGRONOMY,1997,89,1,1925,Jac,,Varco,Jac Varco,SE,SE,Mississippi State University,,,Mississippi,USA,USA
AGRONOMY,1998,90,1,1937,James,,Walworth,James Walworth,SE,SE,University of Arizona,,Tucson,Arizona,USA,USA
AGRONOMY,2008,100,1,1940,Jason,,Warren,Jason Warren,SE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2009,101,1,1940,Jason,,Warren,Jason Warren,SE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2010,102,1,1940,Jason,,Warren,Jason Warren,SE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2011,103,1,1940,Jason,,Warren,Jason Warren,SE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2012,104,1,1940,Jason,,Warren,Jason Warren,AE,AE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2013,105,1,1940,Jason,,Warren,Jason Warren,SE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2014,106,1,1940,Jason,,Warren,Jason Warren,AE,SE,Oklahoma State University,,Stillwater,Oklahoma,USA,USA
AGRONOMY,2008,100,1,1949,Joann,,Whalen,Joann Whalen,SE,SE,McGill University,Department of Natural Resource Sciences,Ste-Anne-de-Bellevue,Quebec,Canada,CAN
AGRONOMY,2009,101,1,1949,Joann,,Whalen,Joann Whalen,SE,SE,McGill University,Department of Natural Resource Sciences,Ste-Anne-de-Bellevue,Quebec,Canada,CAN
AGRONOMY,2010,102,1,1949,Joann,,Whalen,Joann Whalen,SE,SE,McGill University,Department of Natural Resource Sciences,Ste-Anne-de-Bellevue,Quebec,Canada,CAN
AGRONOMY,2011,103,1,1949,Joann,,Whalen,Joann Whalen,SE,SE,McGill University,Department of Natural Resource Sciences,Ste-Anne-de-Bellevue,Quebec,Canada,CAN
AGRONOMY,2006,98,1,1950,Jeffrey,,White,Jeffrey White,SE,SE,North Carolina State University,Department of Crop and Soil Sciences,Raleigh,North Carolina,USA,USA
AGRONOMY,2007,99,1,1950,Jeffrey,,White,Jeffrey White,SE,SE,North Carolina State University,Department of Crop and Soil Sciences,Raleigh,North Carolina,USA,USA
AGRONOMY,2008,100,1,1950,Jeffrey,,White,Jeffrey White,SE,SE,North Carolina State University,Department of Crop and Soil Sciences,Raleigh,North Carolina,USA,USA
AGRONOMY,2006,98,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2007,99,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2008,100,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2009,101,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2010,102,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2011,103,1,1955,Jochum,,Wiersma,Jochum Wiersma,AE,AE,University of Minnesota,NW Research & Outreach Center,Crookston,Minnesota,USA,USA
AGRONOMY,2005,97,1,1969,Joseph,,Yenish,Joseph Yenish,SE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2006,98,1,1969,Joseph,,Yenish,Joseph Yenish,SE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2007,99,1,1969,Joseph,,Yenish,Joseph Yenish,SE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2008,100,1,1969,Joseph,,Yenish,Joseph Yenish,AE,AE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2009,101,1,1969,Joseph,,Yenish,Joseph Yenish,AE,AE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2010,102,1,1969,Joseph,,Yenish,Joseph Yenish,AE,AE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2009,101,1,1971,Jinming,,Zhu,Jinming Zhu,SE,SE,Penn State University,,State College,Pennsylvania,USA,USA
AGRONOMY,2010,102,1,1971,Jinming,,Zhu,Jinming Zhu,SE,SE,Penn State University,,State College,Pennsylvania,USA,USA
AGRONOMY,2011,103,1,1971,Jinming,,Zhu,Jinming Zhu,SE,SE,Penn State University,,State College,Pennsylvania,USA,USA
AGRONOMY,2012,104,1,1971,Jinming,,Zhu,Jinming Zhu,SE,SE,Penn State University,,State College,Pennsylvania,USA,USA
AGRONOMY,2005,97,1,1974,Kipling,,Balkcom,Kipling Balkcom,SE,SE,USDA,ARS,Auburn,Alabama,USA,USA
AGRONOMY,2006,98,1,1974,Kipling,,Balkcom,Kipling Balkcom,SE,SE,USDA,ARS,Auburn,Alabama,USA,USA
AGRONOMY,2007,99,1,1974,Kipling,,Balkcom,Kipling Balkcom,SE,SE,USDA,ARS,Auburn,Alabama,USA,USA
AGRONOMY,2008,100,1,1974,Kipling,,Balkcom,Kipling Balkcom,SE,SE,USDA,ARS,Auburn,Alabama,USA,USA
AGRONOMY,1989,81,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1990,82,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1991,83,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1992,84,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1993,85,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1994,86,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1995,87,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,SE,SE,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1996,88,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1997,89,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1998,90,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1999,91,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2000,92,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2001,93,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2003,95,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2004,96,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2005,97,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2006,98,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2007,99,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,2008,100,1,1975,Kenneth,,Barbarick,Kenneth Barbarick,EIC,EIC,Colorado State University,Department of Soil and Crop Sciences,Fort Collins,Colorado,USA,USA
AGRONOMY,1985,77,1,1983,K,J,Boote,K J Boote,Associate.Editor,SE,University of Florida,Agronomy Dept,Gainesville,Florida,USA,USA
AGRONOMY,1986,78,1,1983,K,J,Boote,K J Boote,Associate.Editor,SE,University of Florida,Agronomy Dept,Gainesville,Florida,USA,USA
AGRONOMY,1987,79,1,1983,Kenneth,,Boote,Kenneth Boote,SE,SE,University of Florida,Agronomy Dept,Gainesville,Florida,USA,USA
AGRONOMY,1990,82,1,1983,Kenneth,,Boote,Kenneth Boote,SE,SE,University of Florida,Agronomy Dept,Gainesville,Florida,USA,USA
AGRONOMY,2009,101,1,1984,Kevin,,Bradley,Kevin Bradley,SE,SE,University of Missouri,Department of Agronomy,Columbia,Missouri,USA,USA
AGRONOMY,2010,102,1,1984,Kevin,,Bradley,Kevin Bradley,SE,SE,University of Missouri,Department of Agronomy,Columbia,Missouri,USA,USA
AGRONOMY,2011,103,1,1984,Kevin,,Bradley,Kevin Bradley,SE,SE,University of Missouri,Department of Agronomy,Columbia,Missouri,USA,USA
AGRONOMY,2012,104,1,1984,Kevin,,Bradley,Kevin Bradley,SE,SE,University of Missouri,Department of Agronomy,Columbia,Missouri,USA,USA
AGRONOMY,2008,100,1,1985,Kevin,,Bronson,Kevin Bronson,SE,SE,USDA,,Maricopa,Arizona,USA,USA
AGRONOMY,2009,101,1,1985,Kevin,,Bronson,Kevin Bronson,SE,SE,USDA,,Maricopa,Arizona,USA,USA
AGRONOMY,2010,102,1,1985,Kevin,,Bronson,Kevin Bronson,SE,SE,USDA,,Maricopa,Arizona,USA,USA
AGRONOMY,2011,103,1,1985,Kevin,,Bronson,Kevin Bronson,SE,SE,USDA,,Maricopa,Arizona,USA,USA
AGRONOMY,2004,96,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2005,97,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2006,98,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2007,99,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2008,100,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2009,101,1,1989,Kimberly,,Cassida,Kimberly Cassida,SE,SE,Michigan State University,"Plant, Soil, and Microbial Sciences",East Lansing,Michigan,USA,USA
AGRONOMY,2006,98,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2007,99,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2008,100,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2009,101,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2010,102,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2011,103,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2012,104,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2013,105,1,1997,Kefyalew,Girma,Desta,Kefyalew Girma Desta,SE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,2014,106,1,1997,Kefyalew,Green,Desta,Kefyalew Green Desta,AE,SE,Montana State University,Northern Agricultural Research Center,Havre,Montana,USA,USA
AGRONOMY,1992,84,1,2009,Kenneth,,Grafton,Kenneth Grafton,SE,SE,North Dakota State University,North Dakota Agricultural Experiment Station,Fargo,North Dakota,USA,USA
AGRONOMY,1995,87,1,2009,Kenneth,,Grafton,Kenneth Grafton,SE,SE,North Dakota State University,North Dakota Agricultural Experiment Station,Fargo,North Dakota,USA,USA
AGRONOMY,1990,82,1,2026,Keith,,Karnok,Keith Karnok,SE,SE,University of Georgia,,Watkinsville,Georgia,USA,USA
AGRONOMY,1993,85,1,2026,Keith,,Karnok,Keith Karnok,SE,SE,University of Georgia,,Watkinsville,Georgia,USA,USA
AGRONOMY,1995,87,1,2027,Kevin,,Kephart,Kevin Kephart,SE,SE,South Dakota State University,,Brookings,South Dakota,USA,USA
AGRONOMY,2014,106,1,2028,Kurt,C,Kersebaum,Kurt C Kersebaum,AE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,DEU
AGRONOMY,2008,100,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,USA
AGRONOMY,2009,101,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,USA
AGRONOMY,2010,102,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,USA
AGRONOMY,2011,103,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,DEU
AGRONOMY,2012,104,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,DEU
AGRONOMY,2013,105,1,2028,Kurt,,Kersebaum,Kurt Kersebaum,SE,SE,Leibniz-Centre for Agricultural Landscape Research,Institute for Landscape System Analysis,Muencheberg,,Germany,DEU
AGRONOMY,2008,100,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,AE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2009,101,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,AE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2010,102,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,AE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2011,103,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,AE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2012,104,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,AE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2013,105,1,2036,Kuldip,,Kumar,Kuldip Kumar,SE,SE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,2014,106,1,2036,Kuldip,,Kumar,Kuldip Kumar,AE,SE,Research and Development MWRDGC,,Cicero,Illinois,USA,USA
AGRONOMY,1994,86,1,2049,Kevin,,McInnes,Kevin McInnes,SE,SE,Texas A&M University,Dept.of Soil & Crop Sci.,College Station,Texas,USA,USA
AGRONOMY,1997,89,1,2049,Kevin,,McInnes,Kevin McInnes,SE,SE,Texas A&M University,Dept.of Soil & Crop Sci.,College Station,Texas,USA,USA
AGRONOMY,2008,100,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2009,101,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2010,102,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2011,103,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2012,104,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2013,105,1,2051,Klaas,,Metselaar,Klaas Metselaar,SE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,2014,106,1,2051,Klaas,,Metselaar,Klaas Metselaar,AE,SE,Wageningen University and Research Centre,,Wageningen,KG,Netherlands,NLD
AGRONOMY,1992,84,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,Iowa State University,Department of Agronomy,Ames,Iowa,USA,USA
AGRONOMY,1993,85,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,Iowa State University,Department of Agronomy,Ames,Iowa,USA,USA
AGRONOMY,1996,88,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,Iowa State University,Department of Agronomy,Ames,Iowa,UsA,USA
AGRONOMY,1997,89,1,2055,Kenneth,,Moore,Kenneth Moore,SE,SE,Iowa State University,Department of Agronomy,Ames,Iowa,USA,USA
AGRONOMY,2014,106,1,2056,Kevin,M,Murphy,Kevin M Murphy,AE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2012,104,1,2056,Kevin,,Murphy,Kevin Murphy,SE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2013,105,1,2056,Kevin,,Murphy,Kevin Murphy,SE,SE,Washington State University,,Pullman,Washington,USA,USA
AGRONOMY,2008,100,1,2064,Kent,,Olson,Kent Olson,SE,SE,University of Minnesota,Dep. of Applied Economics,St. Paul,Minnesota,USA,USA
AGRONOMY,2009,101,1,2064,Kent,,Olson,Kent Olson,SE,SE,University of Minnesota,Dep. of Applied Economics,St. Paul,Minnesota,USA,USA
AGRONOMY,2010,102,1,2064,Kent,,Olson,Kent Olson,SE,SE,University of Minnesota,Dep. of Applied Economics,St. Paul,Minnesota,USA,USA
AGRONOMY,2011,103,1,2064,Kent,,Olson,Kent Olson,SE,SE,University of Minnesota,Dep. of Applied Economics,St. Paul,Minnesota,USA,USA
AGRONOMY,2009,101,1,2072,K,Raja,Reddy,K Raja Reddy,SE,SE,Mississippi State University,Department of Plant & Soil Sciences,Mississippi State,Mississippi,USA,USA
AGRONOMY,2010,102,1,2072,K,Raja,Reddy,K Raja Reddy,SE,SE,Mississippi State University,Department of Plant & Soil Sciences,Mississippi State,Mississippi,USA,USA
AGRONOMY,2011,103,1,2072,K,Raja,Reddy,K Raja Reddy,SE,SE,Mississippi State University,Department of Plant & Soil Sciences,Mississippi State,Mississippi,USA,USA
AGRONOMY,2012,104,1,2072,K,Raja,Reddy,K Raja Reddy,SE,SE,Mississippi State University,Department of Plant & Soil Sciences,Mississippi State,Mississippi,USA,USA
AGRONOMY,2003,95,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2004,96,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2005,97,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2006,98,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2007,99,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2008,100,1,2092,Karamat,,Sistani,Karamat Sistani,SE,SE,USDA,,Bowling Green,Kentucky,USA,USA
AGRONOMY,2008,100,1,2099,Kenneth,,Sudduth,Kenneth Sudduth,SE,SE,USDA,,Columbia,Missouri,USA,USA
AGRONOMY,2009,101,1,2099,Kenneth,,Sudduth,Kenneth Sudduth,SE,SE,USDA,,Columbia,Missouri,USA,USA
AGRONOMY,2010,102,1,2099,Kenneth,,Sudduth,Kenneth Sudduth,SE,SE,USDA,,Columbia,Missouri,USA,USA
AGRONOMY,2011,103,1,2099,Kenneth,,Sudduth,Kenneth Sudduth,SE,SE,USDA,,Columbia,Missouri,USA,USA
AGRONOMY,2008,100,1,2115,Kathleen,,Yeater,Kathleen Yeater,AE,AE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,2009,101,1,2115,Kathleen,,Yeater,Kathleen Yeater,AE,AE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,2010,102,1,2115,Kathleen,,Yeater,Kathleen Yeater,AE,AE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,2011,103,1,2115,Kathleen,,Yeater,Kathleen Yeater,AE,AE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,2013,105,1,2115,Kathleen,,Yeater,Kathleen Yeater,SE,SE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,2014,106,1,2115,Kathleen,,Yeater,Kathleen Yeater,AE,SE,USDA,,Williamsburg,Virginia,USA,USA
AGRONOMY,1986,78,1,2122,L,H,Allen,L H Allen,Associate.Editor,SE,USDA,ARS-CMAVE,Gainesville,Florida,USA,USA
AGRONOMY,1988,80,1,2122,Leon,,Allen,Leon Allen,SE,SE,USDA,ARS-CMAVE,Gainesville,Florida,USA,USA
AGRONOMY,2008,100,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2009,101,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2010,102,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2011,103,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2012,104,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2013,105,1,2126,Luca,,Bechini,Luca Bechini,SE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2014,106,1,2126,Luca,,Bechini,Luca Bechini,AE,SE,University of Milano,"Faculty of Agriculture, Dep. of Crop Science",Milan,,Italy,ITA
AGRONOMY,2008,100,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2009,101,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2010,102,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2011,103,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2012,104,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2013,105,1,2130,Lucas,,Borras,Lucas Borras,SE,SE,National University of Rosario,,Fort Lauderdale,Florida,USA,USA
AGRONOMY,2014,106,1,2130,Lucas,,Borras,Lucas Borras,AE,SE,National University of Rosario,,Fort Lauderdale,Florida,Argentina,ARG
AGRONOMY,2008,100,1,2142,Lindsey,,DuToit,Lindsey DuToit,SE,SE,Washington State University,Mount Vernon NWREC,Mount Vernon,Washington,USA,USA
AGRONOMY,2009,101,1,2142,Lindsey,,DuToit,Lindsey DuToit,SE,SE,Washington State University,Mount Vernon NWREC,Mount Vernon,Washington,USA,USA
AGRONOMY,2010,102,1,2142,Lindsey,,DuToit,Lindsey DuToit,SE,SE,Washington State University,Mount Vernon NWREC,Mount Vernon,Washington,USA,USA
AGRONOMY,2011,103,1,2142,Lindsey,,DuToit,Lindsey DuToit,SE,SE,Washington State University,Mount Vernon NWREC,Mount Vernon,Washington,USA,USA
AGRONOMY,1985,77,1,2167,L,A,Harper,L A Harper,Associate.Editor,SE,,,Watkinsville,Georgia,USA,USA
AGRONOMY,1986,78,1,2167,L,A,Harper,L A Harper,Associate.Editor,SE,,,Watkinsville,Georgia,USA,USA
AGRONOMY,1989,81,1,2167,Lowry,,Harper,Lowry Harper,SE,SE,,,Watkinsville,Georgia,USA,USA
AGRONOMY,1997,89,1,2172,Leon,,Higley,Leon Higley,SE,SE,University of Nebraska,,Lincoln,Nebraska,USA,USA
AGRONOMY,2000,92,1,2172,Leon,,Higley,Leon Higley,SE,SE,University of Nebraska,,Lincoln,Nebraska,USA,USA
AGRONOMY,2013,105,1,2196,Laura,,Lindsey,Laura Lindsey,SE,SE,The Ohio State University,,Columbus,Ohio,USA,USA
