JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
JBIOG,1997,24,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1997,24,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,1997,24,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1997,24,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,1997,24,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,1997,24,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,1997,24,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1997,24,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1997,24,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,1997,24,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,1997,24,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,"Director, Royal Botanic Gardens",,,,UK,GBR
JBIOG,1997,24,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,1997,24,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1997,24,1,3906,Jonathan,D,Sauer,Jonathan D Sauer,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,1997,24,1,1418,Ian,Green,Simmons,Ian Green Simmons,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1997,24,1,2742,Otto,T,Solbrig,Otto T Solbrig,Editorial.Advisory.Board,SE,Harvard University,,,,United States,USA
JBIOG,1997,24,1,2927,Philip,,Stott,Philip Stott,Editor,AE,,,,,UK,GBR
JBIOG,1997,24,1,3652,Thomas,T,Veblen,Thomas T Veblen,Editorial.Advisory.Board,SE,"Department Of Geography, University Of Colorado",,,,United States,USA
JBIOG,1997,24,1,3655,Thompson,,Webb,Thompson Webb,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1997,24,1,3249,Robert,J,Whittaker,Robert J Whittaker,Deputy.Editor,EIC,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,1997,24,1,2611,Mark,H,Williamson,Mark H Williamson,Editorial.Advisory.Board,SE,"Department Of Biology, University Of York",,,,UK,GBR
JBIOG,1997,24,1,1144,F,Ian,Woodward,F Ian Woodward,Editorial.Advisory.Board,SE,"Department Of Animal And Plant Sciences, University Of Sheffield",,,,UK,GBR
JBIOG,1998,25,1,3927,Pam,M,Berry,Pam M Berry,Book.Review.Editor,SPECIAL,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,1998,25,1,1285,H,JohnB,Birks,H JohnB Birks,Editorial.Advisory.Board,SE,"Botanical Institute, University Of Bergen",,,,Norway,NOR
JBIOG,1998,25,1,2995,R,W,Braithwaite,R W Braithwaite,Editorial.Advisory.Board,SE,Csiro Division Of Wildlife And Ecology,,,,Australia,AUS
JBIOG,1998,25,1,426,C,Barry,Cox,C Barry Cox,Editorial.Advisory.Board,SE,"Department Of Zoology, King'S College",,,,UK,GBR
JBIOG,1998,25,1,2800,Pehr,H,Enckell,Pehr H Enckell,Editorial.Advisory.Board,SE,"Department Of Ecology, Lund University",,,,Sweden,SWE
JBIOG,1998,25,1,2642,Neil,J,Enright,Neil J Enright,Editorial.Advisory.Board,SE,"Geography Department, University Of Melbourne",,,,Australia,AUS
JBIOG,1998,25,1,94,Anthony,,Hallam,Anthony Hallam,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1998,25,1,475,Carolyn,,Harrison,Carolyn Harrison,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1998,25,1,2823,Paul,H,Harvey,Paul H Harvey,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,1998,25,1,2832,Peter,,Holland,Peter Holland,Associate.Editor,SE,,,,,New Zealand,NZL
JBIOG,1998,25,1,1641,Jeremy,D,Holloway,Jeremy D Holloway,Editorial.Advisory.Board,SE,"Department Of Entomology, The Natural History Museum",,,,UK,GBR
JBIOG,1998,25,1,485,Christopher,J,Humphries,Christopher J Humphries,Editorial.Advisory.Board,SE,"Department Of Botany, The Natural History Museum",,,,UK,GBR
JBIOG,1998,25,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1998,25,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,1998,25,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1998,25,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,1998,25,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,1998,25,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,1998,25,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1998,25,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1998,25,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,1998,25,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,1998,25,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,"Director, Royal Botanic Gardens",,,,UK,GBR
JBIOG,1998,25,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,1998,25,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1998,25,1,840,David,M,Richardson,David M Richardson,Deputy.Editor,EIC,"Institute For Plant Conservation, University Of Cape Town",,,,South Africa,ZAF
JBIOG,1998,25,1,3906,Jonathan,D,Sauer,Jonathan D Sauer,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,1998,25,1,1418,Ian,Green,Simmons,Ian Green Simmons,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1998,25,1,2742,Otto,T,Solbrig,Otto T Solbrig,Editorial.Advisory.Board,SE,Harvard University,,,,United States,USA
JBIOG,1998,25,1,2927,Philip,,Stott,Philip Stott,Editor,AE,,,,,UK,GBR
JBIOG,1998,25,1,3652,Thomas,T,Veblen,Thomas T Veblen,Editorial.Advisory.Board,SE,"Department Of Geography, University Of Colorado",,,,United States,USA
JBIOG,1998,25,1,3655,Thompson,,Webb,Thompson Webb,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1998,25,1,3249,Robert,J,Whittaker,Robert J Whittaker,Deputy.Editor,EIC,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,1998,25,1,2611,Mark,H,Williamson,Mark H Williamson,Editorial.Advisory.Board,SE,"Department Of Biology, University Of York",,,,UK,GBR
JBIOG,1998,25,1,1144,F,Ian,Woodward,F Ian Woodward,Editorial.Advisory.Board,SE,"Department Of Animal And Plant Sciences, University Of Sheffield",,,,UK,GBR
JBIOG,1999,26,1,3927,Pam,M,Berry,Pam M Berry,Book.Review.Editor,SPECIAL,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,1999,26,1,1285,H,JohnB,Birks,H JohnB Birks,Editorial.Advisory.Board,SE,"Botanical Institute, University Of Bergen",,,,Norway,NOR
JBIOG,1999,26,1,2995,R,W,Braithwaite,R W Braithwaite,Editorial.Advisory.Board,SE,Csiro Division Of Wildlife And Ecology,,,,Australia,AUS
JBIOG,1999,26,1,426,C,Barry,Cox,C Barry Cox,Editorial.Advisory.Board,SE,"Department Of Zoology, King'S College",,,,UK,GBR
JBIOG,1999,26,1,2800,Pehr,H,Enckell,Pehr H Enckell,Editorial.Advisory.Board,SE,"Department Of Ecology, Lund University",,,,Sweden,SWE
JBIOG,1999,26,1,2642,Neil,J,Enright,Neil J Enright,Editorial.Advisory.Board,SE,"Geography Department, University Of Melbourne",,,,Australia,AUS
JBIOG,1999,26,1,94,Anthony,,Hallam,Anthony Hallam,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1999,26,1,475,Carolyn,,Harrison,Carolyn Harrison,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1999,26,1,2823,Paul,H,Harvey,Paul H Harvey,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,1999,26,1,2832,Peter,,Holland,Peter Holland,Associate.Editor,SE,,,,,New Zealand,NZL
JBIOG,1999,26,1,1641,Jeremy,D,Holloway,Jeremy D Holloway,Editorial.Advisory.Board,SE,"Department Of Entomology, The Natural History Museum",,,,UK,GBR
JBIOG,1999,26,1,485,Christopher,J,Humphries,Christopher J Humphries,Editorial.Advisory.Board,SE,"Department Of Botany, The Natural History Museum",,,,UK,GBR
JBIOG,1999,26,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1999,26,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,1999,26,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1999,26,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,1999,26,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,1999,26,1,1220,Glen,M,MacDonald,Glen M MacDonald,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,1999,26,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,1999,26,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1999,26,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1999,26,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,1999,26,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,1999,26,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,"Director, Royal Botanic Gardens",,,,UK,GBR
JBIOG,1999,26,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,1999,26,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,1999,26,1,840,David,M,Richardson,David M Richardson,Deputy.Editor,EIC,"Institute For Plant Conservation, University Of Cape Town",,,,South Africa,ZAF
JBIOG,1999,26,1,3906,Jonathan,D,Sauer,Jonathan D Sauer,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,1999,26,1,1418,Ian,Green,Simmons,Ian Green Simmons,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,1999,26,1,2742,Otto,T,Solbrig,Otto T Solbrig,Editorial.Advisory.Board,SE,Harvard University,,,,United States,USA
JBIOG,1999,26,1,2927,Philip,,Stott,Philip Stott,Editor,AE,,,,,UK,GBR
JBIOG,1999,26,1,3652,Thomas,T,Veblen,Thomas T Veblen,Editorial.Advisory.Board,SE,"Department Of Geography, University Of Colorado",,,,United States,USA
JBIOG,1999,26,1,3655,Thompson,,Webb,Thompson Webb,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,1999,26,1,3249,Robert,J,Whittaker,Robert J Whittaker,Deputy.Editor,EIC,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,1999,26,1,2611,Mark,H,Williamson,Mark H Williamson,Editorial.Advisory.Board,SE,"Department Of Biology, University Of York",,,,UK,GBR
JBIOG,1999,26,1,1144,F,Ian,Woodward,F Ian Woodward,Editorial.Advisory.Board,SE,"Department Of Animal And Plant Sciences, University Of Sheffield",,,,UK,GBR
JBIOG,2000,27,1,3927,Pam,M,Berry,Pam M Berry,Book.Review.Editor,SPECIAL,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,2000,27,1,1285,H,JohnB,Birks,H JohnB Birks,Editorial.Advisory.Board,SE,"Botanical Institute, University Of Bergen",,,,Norway,NOR
JBIOG,2000,27,1,2995,R,W,Braithwaite,R W Braithwaite,Editorial.Advisory.Board,SE,Csiro Division Of Wildlife And Ecology,,,,Australia,AUS
JBIOG,2000,27,1,426,C,Barry,Cox,C Barry Cox,Editorial.Advisory.Board,SE,"Department Of Zoology, King'S College",,,,UK,GBR
JBIOG,2000,27,1,2800,Pehr,H,Enckell,Pehr H Enckell,Editorial.Advisory.Board,SE,"Department Of Ecology, Lund University",,,,Sweden,SWE
JBIOG,2000,27,1,2642,Neil,J,Enright,Neil J Enright,Editorial.Advisory.Board,SE,"Geography Department, University Of Melbourne",,,,Australia,AUS
JBIOG,2000,27,1,94,Anthony,,Hallam,Anthony Hallam,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2000,27,1,475,Carolyn,,Harrison,Carolyn Harrison,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2000,27,1,2823,Paul,H,Harvey,Paul H Harvey,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2000,27,1,2832,Peter,,Holland,Peter Holland,Associate.Editor,SE,,,,,New Zealand,NZL
JBIOG,2000,27,1,1641,Jeremy,D,Holloway,Jeremy D Holloway,Editorial.Advisory.Board,SE,"Department Of Entomology, The Natural History Museum",,,,UK,GBR
JBIOG,2000,27,1,485,Christopher,J,Humphries,Christopher J Humphries,Editorial.Advisory.Board,SE,"Department Of Botany, The Natural History Museum",,,,UK,GBR
JBIOG,2000,27,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2000,27,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2000,27,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2000,27,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,2000,27,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,2000,27,1,1220,Glen,M,MacDonald,Glen M MacDonald,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,2000,27,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,2000,27,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2000,27,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,2000,27,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,2000,27,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,2000,27,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,Lyme Regis,,,,UK,GBR
JBIOG,2000,27,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,2000,27,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2000,27,1,840,David,M,Richardson,David M Richardson,Deputy.Editor,EIC,"Institute For Plant Conservation, University Of Cape Town",,,,South Africa,ZAF
JBIOG,2000,27,1,3906,Jonathan,D,Sauer,Jonathan D Sauer,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,2000,27,1,1418,Ian,Green,Simmons,Ian Green Simmons,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2000,27,1,2742,Otto,T,Solbrig,Otto T Solbrig,Editorial.Advisory.Board,SE,Harvard University,,,,United States,USA
JBIOG,2000,27,1,2927,Philip,,Stott,Philip Stott,Editor,AE,,,,,UK,GBR
JBIOG,2000,27,1,3652,Thomas,T,Veblen,Thomas T Veblen,Editorial.Advisory.Board,SE,"Department Of Geography, University Of Colorado",,,,United States,USA
JBIOG,2000,27,1,3655,Thompson,,Webb,Thompson Webb,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,2000,27,1,3249,Robert,J,Whittaker,Robert J Whittaker,Deputy.Editor,EIC,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,2000,27,1,2611,Mark,H,Williamson,Mark H Williamson,Editorial.Advisory.Board,SE,"Department Of Biology, University Of York",,,,UK,GBR
JBIOG,2000,27,1,1144,F,Ian,Woodward,F Ian Woodward,Editorial.Advisory.Board,SE,"Department Of Animal And Plant Sciences, University Of Sheffield",,,,UK,GBR
JBIOG,2001,28,1,3927,Pam,M,Berry,Pam M Berry,Book.Review.Editor,SPECIAL,"School Of Geography, University Of Oxford",,,,UK,GBR
JBIOG,2001,28,1,1285,H,JohnB,Birks,H JohnB Birks,Editorial.Advisory.Board,SE,"Botanical Institute, University Of Bergen",,,,Norway,NOR
JBIOG,2001,28,1,2995,R,W,Braithwaite,R W Braithwaite,Editorial.Advisory.Board,SE,Csiro Division Of Wildlife And Ecology,,,,Australia,AUS
JBIOG,2001,28,1,426,C,Barry,Cox,C Barry Cox,Editorial.Advisory.Board,SE,"Department Of Zoology, King'S College",,,,UK,GBR
JBIOG,2001,28,1,2800,Pehr,H,Enckell,Pehr H Enckell,Editorial.Advisory.Board,SE,"Department Of Ecology, Lund University",,,,Sweden,SWE
JBIOG,2001,28,1,2642,Neil,J,Enright,Neil J Enright,Editorial.Advisory.Board,SE,"Geography Department, University Of Melbourne",,,,Australia,AUS
JBIOG,2001,28,1,94,Anthony,,Hallam,Anthony Hallam,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2001,28,1,475,Carolyn,,Harrison,Carolyn Harrison,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2001,28,1,2823,Paul,H,Harvey,Paul H Harvey,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2001,28,1,2832,Peter,,Holland,Peter Holland,Associate.Editor,SE,,,,,New Zealand,NZL
JBIOG,2001,28,1,1641,Jeremy,D,Holloway,Jeremy D Holloway,Editorial.Advisory.Board,SE,"Department Of Entomology, The Natural History Museum",,,,UK,GBR
JBIOG,2001,28,1,485,Christopher,J,Humphries,Christopher J Humphries,Editorial.Advisory.Board,SE,"Department Of Botany, The Natural History Museum",,,,UK,GBR
JBIOG,2001,28,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2001,28,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2001,28,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2001,28,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,2001,28,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,2001,28,1,1220,Glen,M,MacDonald,Glen M MacDonald,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,2001,28,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,2001,28,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2001,28,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,2001,28,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,2001,28,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,2001,28,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,Lyme Regis,,,,UK,GBR
JBIOG,2001,28,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,2001,28,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2001,28,1,840,David,M,Richardson,David M Richardson,Deputy.Editor,EIC,"Institute For Plant Conservation, University Of Cape Town",,,,South Africa,ZAF
JBIOG,2001,28,1,3906,Jonathan,D,Sauer,Jonathan D Sauer,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,2001,28,1,1418,Ian,Green,Simmons,Ian Green Simmons,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2001,28,1,2742,Otto,T,Solbrig,Otto T Solbrig,Editorial.Advisory.Board,SE,Harvard University,,,,United States,USA
JBIOG,2001,28,1,2927,Philip,,Stott,Philip Stott,Editor,AE,,,,,UK,GBR
JBIOG,2001,28,1,3652,Thomas,T,Veblen,Thomas T Veblen,Editorial.Advisory.Board,SE,"Department Of Geography, University Of Colorado",,,,United States,USA
JBIOG,2001,28,1,3655,Thompson,,Webb,Thompson Webb,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,2001,28,1,3249,Robert,J,Whittaker,Robert J Whittaker,Deputy.Editor,EIC,"School Of Geography And The Environment, University Of Oxford",,,,UK,GBR
JBIOG,2001,28,1,2611,Mark,H,Williamson,Mark H Williamson,Editorial.Advisory.Board,SE,"Department Of Biology, University Of York",,,,UK,GBR
JBIOG,2001,28,1,1144,F,Ian,Woodward,F Ian Woodward,Editorial.Advisory.Board,SE,"Department Of Animal And Plant Sciences, University Of Sheffield",,,,UK,GBR
JBIOG,2002,29,1,1285,H,JohnB,Birks,H JohnB Birks,Editorial.Advisory.Board,SE,"Botanical Institute, University Of Bergen",,,,Norway,NOR
JBIOG,2002,29,1,2995,R,W,Braithwaite,R W Braithwaite,Editorial.Advisory.Board,SE,Csiro Division Of Wildlife And Ecology,,,,Australia,AUS
JBIOG,2002,29,1,426,C,Barry,Cox,C Barry Cox,Editorial.Advisory.Board,SE,"Department Of Zoology, King'S College",,,,UK,GBR
JBIOG,2002,29,1,2800,Pehr,H,Enckell,Pehr H Enckell,Editorial.Advisory.Board,SE,"Department Of Ecology, Lund University",,,,Sweden,SWE
JBIOG,2002,29,1,2642,Neil,J,Enright,Neil J Enright,Editorial.Advisory.Board,SE,"Geography Department, University Of Melbourne",,,,Australia,AUS
JBIOG,2002,29,1,3057,Richard,,Field,Richard Field,Book.Review.Editor,SPECIAL,,,,,UK,GBR
JBIOG,2002,29,1,94,Anthony,,Hallam,Anthony Hallam,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2002,29,1,475,Carolyn,,Harrison,Carolyn Harrison,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2002,29,1,2823,Paul,H,Harvey,Paul H Harvey,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2002,29,1,2832,Peter,,Holland,Peter Holland,Associate.Editor,SE,,,,,New Zealand,NZL
JBIOG,2002,29,1,1641,Jeremy,D,Holloway,Jeremy D Holloway,Editorial.Advisory.Board,SE,"Department Of Entomology, The Natural History Museum",,,,UK,GBR
JBIOG,2002,29,1,485,Christopher,J,Humphries,Christopher J Humphries,Editorial.Advisory.Board,SE,"Department Of Botany, The Natural History Museum",,,,UK,GBR
JBIOG,2002,29,1,292,Brian,,Huntley,Brian Huntley,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2002,29,1,2430,Martin,,Kellman,Martin Kellman,Editorial.Advisory.Board,SE,,,,,Canada,CAN
JBIOG,2002,29,1,1670,Jamie,,Kirkpatrick,Jamie Kirkpatrick,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2002,29,1,2191,Leif,,Kullman,Leif Kullman,Editorial.Advisory.Board,SE,,,,,Sweden,SWE
JBIOG,2002,29,1,1328,Helmut,,Lieth,Helmut Lieth,Editorial.Advisory.Board,SE,,,,,Germany,DEU
JBIOG,2002,29,1,1220,Glen,M,MacDonald,Glen M MacDonald,Editorial.Advisory.Board,SE,"Department Of Geography, University Of California At Los Angeles",,,,United States,USA
JBIOG,2002,29,1,2470,Matthew,S,McGlone,Matthew S McGlone,Editorial.Advisory.Board,SE,"Dsir Land Resources, Christ-Church",,,,New Zealand,NZL
JBIOG,2002,29,1,2869,Peter,,Moore,Peter Moore,Editorial.Advisory.Board,SE,,,,,UK,GBR
JBIOG,2002,29,1,1237,Gareth,,Nelson,Gareth Nelson,Editorial.Advisory.Board,SE,,,,,United States,USA
JBIOG,2002,29,1,2218,Lynne,R,Parenti,Lynne R Parenti,Editorial.Advisory.Board,SE,"Division Of Fishes, National Museum Of Natural History, Smithsonian Institution",,,,United States,USA
JBIOG,2002,29,1,2889,Peter,A,Parsons,Peter A Parsons,Editorial.Advisory.Board,SE,"School Of Genetics And Human Variation, La Trobe University",,,,Australia,AUS
JBIOG,2002,29,1,1248,Ghillean,T,Prance,Ghillean T Prance,Editorial.Advisory.Board,SE,Lyme Regis,,,,UK,GBR
JBIOG,2002,29,1,2903,Peter,H,Raven,Peter H Raven,Editorial.Advisory.Board,SE,Missouri Botanical Garden,,,,United States,USA
JBIOG,2002,29,1,1826,Jennifer,,Read,Jennifer Read,Editorial.Advisory.Board,SE,,,,,Australia,AUS
JBIOG,2002,29,1,840,David,M,Richardson,David M Richardson,Deputy.Editor,EIC,"Institute For Plant Conservation, University Of Cape Town",,,,South Africa,ZAF
